timestamp,distance
1748854543.236519,2.2203247768371193,0.7840987472162286,"(165911598.54521543, 1331467.8770321219, 1287938.6469285085)"
1748854543.5264108,2.2445032291291653,0.8232047723611298,"(174543399.318999, 932338.5571423846)"
1748854543.8826516,2.1924822286884913,0.7852065054618466,"(132484097.93953894, 1157746.303175685, 943749.9074622061)"
1748854544.1363769,2.204348711671219,0.7844497793784683,"(151682709.81008628, 1145565.7551649362, 1232758.8955470682)"
1748854544.4482896,2.163468086142081,0.7840725090022026,"(101195627.9670298, 986599.4103929907, 925060.5889490612)"
1748854544.7884672,2.1772172386741584,0.7840963520147709,"(123598205.67320938, 1286159.2230528728, 1068818.7021939675)"
1748854545.0249562,2.2251464145085555,0.7847305410361359,"(136005062.17246106, 1401971.8704080142, 1022836.9877666855)"
1748854545.3324876,2.1980723630355445,0.7844459351430416,"(104582784.72136448, 1234240.357742946, 918055.2362993449)"
1748854545.6932936,2.173863455271699,0.7841343549334568,"(122833274.49554887, 1224378.990704577, 945473.8646493433)"
1748854545.933913,2.1986260301849048,0.7840474626058107,"(127565535.24293844, 1620413.2842748652, 951654.1009362692)"
1748854546.2378328,2.671986739011783,0.7845167817733695,"(585892026.2308124, 1362151.6356920428, 1028116.2224580029)"
1748854546.5827425,2.541248716253719,0.7842428672378877,"(180020660.31980464, 1660732.283408644, 1208033.7833884577)"
1748854546.8426769,2.519629356842404,0.7852970402192702,"(117957247.13647683, 1504966.334187197, 1139752.6158351384)"
1748854547.1368046,2.4247618515942424,0.7843797428187949,"(102722805.29828733, 1116788.6666552133, 1001812.3377357165)"
1748854547.4424984,2.414966084922047,0.7847923798170031,"(156553550.37567496, 1183691.5725716879, 1124741.0096498295)"
1748854547.7862418,2.402426580580796,0.7842351317930385,"(158017766.22391108, 1314144.9807516446, 1039705.7827861214)"
1748854548.042954,2.4340020703820677,0.7844912730954604,"(239071200.36189914, 2125768.894455825, 1037780.9742260327)"
1748854548.3340287,2.3394776951011242,0.7847715867158028,"(164504834.83490866, 1074793.041351494, 951385.6343240091)"
1748854548.6894586,2.2812861327950227,0.7845977772009882,"(172263867.10358658, 1575639.3462909346, 979292.9779834297)"
1748854548.9456837,2.291584756430573,0.7845908179280311,"(134756173.17283884, 1483655.2459467533, 1180280.746476058)"
1748854549.2488604,2.242905056623687,0.7842665799804891,"(121223030.35685092, 1231361.0334572326, 1192210.8465652782)"
1748854549.5840569,2.1968814609250984,0.784351241996522,"(166563536.24901173, 1592306.898327839, 1035708.8017066763)"
1748854549.841004,2.155066050575381,0.7844207234814998,"(116456258.90830976, 1343213.807031942, 1049383.2739858974)"
1748854550.1494308,2.2446327231757857,0.7841664714979847,"(92736615.89651722, 1539512.150768069, 1342059.8596705643)"
1748854550.4486163,2.2654467712498203,0.7839853716561326,"(226603403.89224932, 1746697.370302871, 981912.514991571)"
1748854550.7883427,2.290151694863736,0.7846417497542056,"(131701399.54787081, 1659307.839151928, 1097287.074596971)"
1748854551.0535018,2.264313900996578,0.7844137022810561,"(159117075.9565635, 1532431.9315867538, 1024801.8385822447)"
1748854551.3478816,2.2490410702430865,0.7845522824898913,"(133894930.7062277, 1055120.9066740195, 974629.8517626951)"
1748854551.6935446,2.2316446453411682,0.7841800582122355,"(162693486.33284497, 1196112.2858157572, 1001261.0923709463)"
1748854551.9433286,2.332943965404617,0.8232908189493211,"(394639667.4647232, 1655438.1919079977)"
1748854552.2417285,2.4497303531851364,0.8237950417483884,"(354202014.0347153, 1625955.6072787521)"
1748854552.5987253,2.3802185390021577,0.7864306683516241,"(283390042.7532198, 1495214.9279788672, 1113680.2122274248)"
1748854552.8415875,2.37070772165402,0.7848711655865799,"(1745186021.6476305, 1944472.3128744946, 1056942.5618099095)"
1748854553.1365156,2.882227215480042,0.8236260484464388,"(669379215.0506039, 2096418.6944288816)"
1748854553.4934144,2.8599343134808732,0.7917744145756412,"(352707810.77978003, 2030767.6375695723, 1093021.5421957816)"
1748854553.7449715,2.7240895483252854,0.7849283151531247,"(1548533696.7132888, 2007115.4940892914, 1067748.3426365233)"
1748854554.05474,2.6308996629566166,0.8237969776940897,"(398499957.9985303, 1761119.3615096598)"
1748854554.3466673,2.5166258525850194,0.7840633628584861,"(155324229.1528374, 1425727.3834213105, 959414.8937995665)"
1748854554.6972232,3.30194270178029,0.7850921890251602,"(293488080.29998946, 2936746.5110320044, 1206008.3173965637)"
1748854554.9459312,3.506669321106599,0.7861196227622376,"(584705976.1111802, 2032142.6341377164, 1171444.2500948706)"
1748854555.245508,3.7569164748533344,0.8236624670358459,"(430440865.0323879, 2136735.6692685047)"
1748854555.5836158,3.9114058340784785,0.7903634825438001,"(357338208.2890473, 2627534.8059519567, 1188140.4812791103)"
1748854555.8472066,3.788921053223884,0.7844550250764802,"(408612286.3789608, 2120645.8985508657, 1202392.613441105)"
1748854556.1616087,3.484560529830241,0.8231432462752984,"(462719406.78376645, 1167959.1471215715)"
1748854556.5076745,3.231414572283705,0.7921405846610422,"(261937523.25974837, 1723178.3959750808, 1085907.5381612764)"
1748854556.7521057,3.0018019962972184,0.7844436145857293,"(487212178.4148998, 1317644.3750507212, 972074.1870527358)"
1748854557.053349,2.8281857240219015,0.9600000000000001,"(390838239.80627006,)"
1748854557.397273,2.698904791317147,0.7900755389069268,"(268341682.1444, 1235352.8138378265, 965583.6369583909)"
1748854557.6590052,2.5991665142553586,0.7847803531925676,"(329308601.97914016, 1138704.8756470287, 1124837.450429803)"
1748854557.960045,2.5513938129154505,0.8236925302408942,"(378862010.5927179, 1577053.6056459988)"
1748854558.2534826,2.4763729958974547,0.7861410222423162,"(173658156.51390064, 1367199.3828197785, 1115971.6519793542)"
1748854558.6032333,2.5299593990983325,0.7843925883672805,"(372315295.7595071, 1616427.5267993596, 1006017.5090885274)"
1748854558.863571,2.4257939821499983,0.7843381027452064,"(329933692.5124791, 1131802.7704274282, 944917.4037969732)"
1748854559.166598,2.396504270612329,0.7843069264523116,"(130014515.41586575, 1422242.668907292, 925286.4477258171)"
1748854559.5001647,2.3901675987578614,0.7847316541820685,"(227395756.30355573, 1124239.8180748345, 1071930.1477446326)"
1748854559.7781596,2.372932705524833,0.7848252555696066,"(139259686.69190565, 1121175.7847983865, 1346299.739361031)"
1748854560.0450537,2.513798890879467,0.784746553294544,"(182956025.19491127, 2174301.7866315916, 1450239.9200364156)"
1748854560.4044807,2.4360200228584814,0.784960834982734,"(303158575.43419933, 1405183.5988210489, 1133524.0051149512)"
1748854560.6546414,2.376648930901218,0.7849219355136934,"(646739432.6677107, 1214501.4865531926, 919546.0005945239)"
1748854560.9650297,2.3155980452208125,0.7855839925085398,"(148193694.72517747, 1037319.8601535765, 995770.861418379)"
1748854561.3047411,2.5223859823050194,0.7848287050203955,"(249576252.42566416, 2172023.748670067, 925577.1355030214)"
1748854561.5647264,2.7752294391194927,0.7845360329749743,"(154891430.44271305, 1725308.0733708385, 1003536.7605913274)"
1748854561.8591123,2.675323024458578,0.7851829031524921,"(163305834.108991, 1540398.2593672136, 1052476.0417719365)"
1748854562.152225,2.541394713744198,0.7843489486683829,"(130479445.61628385, 990537.5551708414, 1263305.2790845009)"
1748854562.4996977,2.450428773387514,0.7846101095655076,"(147187331.65011168, 1398659.7184864813, 1020313.0627248517)"
1748854562.7646067,2.3544899642437773,0.78510164771301,"(112872412.50757481, 1224874.600238324, 1333451.052036091)"
1748854563.056041,2.33831656182021,0.7845353701214991,"(169585750.7553385, 1497796.3934841864, 1033327.9126504794)"
1748854823.6604428,4.217177001181079,0.6900479403435605,"(3263062.5605691997, 962362.9712230971, 1014561.9488021514)"
1748854823.8555717,2.2280376821840546,0.7383494094459185,"(34133823.624834426, 1054329.1014538065, 1300909.274176127)"
1748854824.0606349,2.2059060053257076,0.7841664284826072,"(163512717.4591901, 1106773.5848726823, 1940881.4743777793)"
1748854824.4058313,2.209285595489263,0.7846151534265761,"(110524073.3981937, 1278434.9535680644, 1091697.422988608)"
1748854824.6728706,2.1645664136561815,0.7844757101241612,"(122381096.87598278, 1223650.5883266183, 1840245.275395109)"
1748854824.9470654,2.1236943118753517,0.7845039899397301,"(117315719.62236373, 1065151.805813344, 1238154.1323917387)"
1748854825.2961457,2.117405456954857,0.7841776931134663,"(195391697.16557336, 1346263.7202828203, 1018349.4509073053)"
1748854825.5686514,2.1585122192302864,0.7846524822145376,"(98049074.80545223, 1270629.8306502681, 964876.4952425483)"
1748854825.8589823,2.1697576785005346,0.7848464298630256,"(185368727.60366142, 2199544.9752417738, 969689.0128192799)"
1748854826.1963594,2.1517700831817876,0.7847332841125478,"(120337523.1811858, 1296456.4125498345, 1074539.3400033044)"
1748854826.4583995,2.185033839546721,0.7846204389765287,"(125009035.94661324, 1546016.7386758146, 1028513.2220096804)"
1748854826.7518091,2.1554625075711744,0.7843157763141182,"(96645646.94053017, 1203352.698389246, 1259535.0789187034)"
1748854827.084724,2.1624599930194517,0.7844749443400681,"(93838175.92811023, 1270647.2940857979, 1118277.9065632361)"
1748854827.3993242,2.1812460672371237,0.7842789527479083,"(121001506.77680475, 1063805.5419494545, 1092649.9879541846)"
1748854827.6607792,2.164700368143691,0.784148561366353,"(137039018.6644448, 1319524.5052395363, 1076992.7863620864)"
1748854827.9605289,2.1757626562103205,0.7850223562736804,"(101757575.91290899, 1209846.2844040724, 980291.1091557394)"
1748854828.317685,2.161799808413916,0.7844330276129653,"(74389500.00876956, 1122104.9791632632, 959389.3655608622)"
1748854828.5606122,2.3112352511791454,0.7845065457382955,"(159233842.92907202, 1556347.9049486998, 1104651.8437879805)"
1748854828.870919,2.33568905700332,0.7845925282521878,"(123040277.32971343, 1074678.3624233303, 1177511.1543657652)"
1748854829.220869,2.295568697692243,0.7845345978923491,"(118038087.35552731, 979897.1699520322, 1026251.9956334493)"
1748854829.4706163,2.2722931421361334,0.7847669556482701,"(100458548.75727597, 1084405.410894069, 1158479.2460110525)"
1748854829.7707777,2.2331502955924036,0.7845288820713031,"(104851826.01075557, 1452070.7901305163, 1028979.4265212875)"
1748854830.1080372,2.1955526895811013,0.7843015184964784,"(139474388.1033093, 1138998.9782118879, 981285.8587368807)"
1748854830.3605704,2.17538693334799,0.7845521207457917,"(96430272.86845055, 1853033.9211380156, 1104876.4854952572)"
1748854830.67086,2.1318151748611296,0.7847641936719513,"(89315045.50399306, 1771120.3117728732, 923844.1434474599)"
1748854830.964785,2.1669322371624467,0.7841957758032231,"(110469960.98082557, 1239664.9771468549, 864537.1697313421)"
1748854831.3108056,2.131308420870137,0.7843017838683055,"(136503161.94688588, 1243721.0133293297, 1718415.941255003)"
1748854831.5595102,2.1362910852693875,0.7844105762974215,"(101450932.70826261, 1440343.618972195, 869130.5962675746)"
1748854831.87089,2.143392132758901,0.7843164066741425,"(163704287.57352534, 1009762.41540802, 1155886.0151759714)"
1748854832.222435,2.114639153537517,0.784600457175446,"(149617291.56794974, 1444022.8180870616, 1032129.004040761)"
1748854832.4707477,2.0951711817261134,0.7851854362058299,"(133284203.96725567, 1023745.4290516279, 967496.4386381253)"
1748854832.7763627,2.2055452186259266,0.784032259540043,"(260018596.78402594, 1488441.4972803702, 1309421.2908254818)"
1748854833.1130023,2.6153062163185843,0.7843933442203364,"(356213505.9663813, 2287548.5181048713, 1110408.6882323644)"
1748854833.382954,3.311303913257931,0.8239096028483541,"(1301041178.570668, 2213694.4119823263)"
1748854833.6779418,3.067005385801023,0.7875067708424215,"(266964792.86604434, 1554922.2018019608, 1098950.3279418822)"
1748854834.0124955,2.8965317805604904,0.7846494890821726,"(158289442.02679712, 1364157.9717346248, 985441.2842154629)"
1748854834.272514,2.744438045611484,0.7842499289719305,"(153517463.25087082, 1324133.158400575, 954713.7061316004)"
1748854834.578359,2.601987241084012,0.7847856619390039,"(100130058.94476755, 1621145.2797277253, 973369.8218875182)"
1748854834.870613,2.52015334336938,0.7846192913124422,"(152566903.03352037, 1724067.5329599688, 1072792.749309231)"
1748854835.2125442,2.4256106092688623,0.7847606137236635,"(137031237.38892817, 1131940.4943465176, 1196261.7603166085)"
1748854835.4749398,2.381488099307829,0.7848644695250254,"(125106416.64172083, 1340091.846239063, 1016447.9827402653)"
1748854835.7707143,2.3292971714564534,0.7839508603711058,"(167487107.09242347, 1396847.5752051384, 960991.5531286402)"
1748854836.1115448,2.3257256101573143,0.7850804015471203,"(143912995.67132658, 1385992.0709686726, 1131156.6251189956)"
1748854836.3708138,2.2948627341836065,0.7842574543015889,"(134777994.14042905, 1398890.679539309, 1278720.9160008258)"
1748854836.6625729,2.2751576962935904,0.784468296557038,"(113510103.29059748, 1482719.411568392, 1169688.2457542424)"
1748854837.0244317,2.2191726329516,0.7844003013319631,"(84994379.94148041, 1401533.6221872198, 1065929.4669924206)"
1748854837.288896,2.2565957835200914,0.7842024748717747,"(545543428.8234499, 1456268.8058801522, 1030526.04133959)"
1748854837.5807579,2.200482303469544,0.7853624168534231,"(89411499.78088887, 1166753.2135188691, 2095976.0888450777)"
1748854837.9306788,2.429871766018691,0.7846333666729017,"(180471088.97298798, 1640937.438237251, 1184013.2527161648)"
1748854838.1726787,2.4035520687618486,0.7847241205593867,"(137747373.9338434, 1804492.96939817, 1429882.2496413365)"
1748854838.4744318,2.3201386310656806,0.784619790712341,"(102200989.27780114, 1495269.4236973934, 1323650.8460194757)"
1748854838.7737958,2.3365984142034817,0.7844933512631768,"(122806757.78093341, 1224240.3828879355, 975652.4921489129)"
1748854839.116099,2.348393416270625,0.7844695547198146,"(113909440.87818618, 1803075.206596633, 977576.8211047659)"
1748854839.3881242,2.2803567310211657,0.7844723341277092,"(86825589.41150948, 1219832.848579393, 1071637.8531951734)"
1748854839.6878986,2.266120081384179,0.7844481766628205,"(94850529.53527129, 1134899.564465437, 1050986.9639361843)"
1748854840.0242522,2.2511572119392613,0.7844682037673651,"(145215262.81245914, 1155389.9581131567, 1122041.3532047998)"
1748854840.2808104,2.257108213435148,0.7843277637380582,"(101481158.69089873, 1116380.9707883124, 1049694.2367363493)"
1748854840.5823503,2.243887045899371,0.7844800875982044,"(156385046.35178527, 1498394.2735617878, 1069722.9237697835)"
1748854840.9204378,2.22325413594965,0.7842109654661543,"(166022059.2160707, 1054976.8709002242, 1057978.185493266)"
1748854841.1804764,2.1877282137050944,0.7842734701608318,"(137428316.47829753, 1378312.8418117838, 1019903.4316204359)"
1748854841.4905908,2.1988504843747236,0.7847139176157598,"(80966980.39359406, 1082904.1061638114, 1121953.185480121)"
1748854841.8268807,2.1821002803877017,0.7843900909925349,"(123385019.98534147, 1401938.2102873437, 1240901.0565504974)"
1748854842.090572,2.211031429523367,0.7841532029131607,"(87659551.13669014, 1581269.5909877606, 972662.6873394037)"
1748854842.3862836,2.2128516979666975,0.784439311719081,"(110415868.27194084, 1057776.4428137296, 1056090.6387003816)"
1748854842.6855304,2.1909546113224168,0.7840398325653966,"(152313970.7580858, 1127449.5837939454, 1035503.5728158904)"
1748854843.0405865,2.184653893618393,0.7844435983669543,"(96232444.45886055, 1365971.1347879143, 1555998.2341520486)"
1748854843.2905345,2.1417144941569104,0.7839618284854374,"(94833108.5030128, 1136940.5992593612, 937433.4518703253)"
1748854843.5822484,2.1648795671054377,0.784667857312935,"(105717828.92991035, 1118710.5962827338, 1100177.3930167889)"
